date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
1993-11-20,1993-94,Swindon,Ipswich,-17.77468978031561,-0.2999999999999998,0.10000000000000009,0.1279950044241174,-0.8507052091016878,1.2017021210832168,0,0.5,0.0,2,2,1
1993-11-20,1993-94,Norwich,Man City,191.97475965467424,1.5000000000000004,0.39999999999999997,0.39399005941509607,0.09526419481504766,-0.33823902620177493,7,0.5,0.0,1,1,1
1993-11-20,1993-94,Aston Villa,Sheffield United,201.30017436126195,0.8999999999999995,0.8,0.4355022759053505,-0.20369731015530457,-0.17868887010183276,4,0.5,0.0,1,0,2
1993-11-20,1993-94,Everton,QPR,5.92508834540331,-1.5000000000000004,-1.5,-0.32813113748438244,0.03592434741099848,-0.5228393475035491,-1,0.5,0.0,0,3,0
1993-11-20,1993-94,Chelsea,Arsenal,-20.882091698865224,-1.2000000000000002,-1.0,-0.11895144432550747,0.16666358860021435,0.6142158052504378,0,0.5,0.0,0,2,0
1993-11-20,1993-94,Blackburn,Southampton,180.19407023406143,0.0,0.9,-0.19621296665539972,-0.4780481527763081,-0.2561177766396512,-1,0.5,0.0,2,0,2
1993-11-20,1993-94,Man United,Wimbledon,235.71144347009135,2.1,1.6,0.4327739364338626,0.46639644187940843,0.06161882666309437,6,0.5,0.0,3,1,2
1993-11-21,1993-94,Newcastle,Liverpool,84.29848657562957,-0.6000000000000005,0.8,-0.016328632518521347,0.9862561791886111,-0.3560846593208622,-3,0.5,0.0,3,0,2
1993-11-22,1993-94,Chelsea,Man City,17.05383302982409,-0.8999999999999999,-0.8999999999999999,-0.3136615009968453,-0.6285473639817951,0.2991297763948775,-1,0.5,0.0,0,0,1
1993-11-23,1993-94,Everton,Leeds,-34.50325199059057,-0.8999999999999999,-1.9,-0.3227491477276903,-0.2798105108931229,-0.4182985689807992,-10,0.5,0.0,1,1,1
1993-11-23,1993-94,Blackburn,Coventry,117.04348048877887,0.2999999999999998,0.8,0.06096113029498129,0.11732880619069319,0.045167730585691235,-2,0.5,0.0,2,1,2
1993-11-24,1993-94,Aston Villa,Southampton,237.49082602209887,1.2000000000000002,1.2000000000000002,0.23909979203792212,-0.5426122846461836,-0.37746044081024555,5,0.5,0.0,0,2,0
1993-11-24,1993-94,Man United,Ipswich,288.4560101090776,1.7999999999999998,2.3,0.49715166395183735,0.3214183882227908,0.11768541063769522,7,0.5,0.0,0,0,1
1993-11-24,1993-94,Newcastle,Sheffield United,201.3973519546289,0.8999999999999999,1.8,0.3905629638014468,0.814458085881244,0.082483364694235,3,0.5,0.0,4,0,2
1993-11-24,1993-94,Sheffield Weds,Oldham,132.31874051898444,0.8999999999999999,1.3,0.249721778090279,0.17003575132459647,0.7434718454303719,5,0.5,0.0,3,0,2
1993-11-24,1993-94,Swindon,QPR,-146.47422404824056,-1.5000000000000004,-1.9,-0.4145039610620689,0.0936149621056116,0.05799029308921666,-1,0.5,0.0,1,0,2
1993-11-24,1993-94,Tottenham,Wimbledon,87.8509016401847,-0.2999999999999998,0.8999999999999999,-0.06338866927488143,-0.514344827811416,0.09564091373495587,1,0.5,0.0,1,1,1
1993-11-24,1993-94,West Ham,Arsenal,8.605336525969278,0.2999999999999998,-0.5,0.13481817794079595,0.44091618751063594,-0.061711288665146746,0,0.5,0.0,0,0,1
1993-11-27,1993-94,Wimbledon,Everton,89.93586182688773,0.0,-0.19999999999999996,0.08300509952488744,-0.39787207120383106,0.5881683749654242,0,0.5,0.0,1,1,1
1993-11-27,1993-94,Sheffield United,Chelsea,69.30392601903236,0.30000000000000004,-0.10000000000000009,0.07321959181990273,-0.5106206061556804,1.1090227047095826,-1,0.5,0.0,1,0,2
1993-11-27,1993-94,QPR,Tottenham,125.11533954444371,0.8999999999999999,0.39999999999999997,0.18542497111718642,0.5692445825705441,-0.16263090571366567,-2,0.5,0.0,1,1,1
1993-11-27,1993-94,Oldham,Norwich,-119.69336507614526,-1.1999999999999997,-1.9,-0.2562006314389321,-0.27628138074888475,0.3983908162541372,-8,0.5,0.0,2,1,2
1993-11-27,1993-94,Man City,Sheffield Weds,55.55848256722243,-1.1999999999999997,-0.5,-0.2109720787850688,-0.22996691695500404,-0.7605573785782527,-4,0.5,0.0,1,3,0
1993-11-27,1993-94,Leeds,Swindon,253.69831140047836,0.5999999999999996,1.9,-0.08287544650655879,0.0545153003406571,0.18182947015934747,9,0.5,0.0,3,0,2
1993-11-27,1993-94,Ipswich,Blackburn,-35.210225988123284,-0.8999999999999995,-1.5,-0.18616996180638135,-0.048829415290074896,0.2100810387166494,0,0.5,0.0,1,0,2
1993-11-27,1993-94,Coventry,Man United,-99.54520117945253,-1.5,-1.6,-0.20292076713808238,-0.08158300534086127,-0.5990416527859956,-9,0.5,0.0,0,1,0
1993-11-27,1993-94,Arsenal,Newcastle,45.44741267430004,-0.9000000000000004,-1.2,-0.22313546514061827,-0.01178308550806062,-1.9193852288744262,-2,0.5,0.0,2,1,2
1993-11-28,1993-94,Liverpool,Aston Villa,36.69974831716149,-0.3000000000000007,-0.4,0.04725186392137137,0.32202509946104385,0.2726782616428043,0,0.5,0.0,2,1,2
1993-11-29,1993-94,Southampton,West Ham,26.019676020137922,0.0,-0.8,0.17659481955493658,0.5034047789559012,0.6282229349009544,-1,0.5,0.0,0,2,0
1993-12-04,1993-94,Wimbledon,West Ham,37.09526146726785,-0.8999999999999995,-1.3,-0.30321079934142764,0.4255321478873674,0.5594726078151395,-1,1.0,2.0,1,2,0
1993-12-04,1993-94,Tottenham,Newcastle,6.821105947953129,-1.5000000000000004,-1.0999999999999999,-0.1001184318301153,0.18139193184024704,-1.0325393729079277,3,1.0,1.0,1,2,0
1993-12-04,1993-94,Swindon,Sheffield United,8.360700505275418,0.0,-0.30000000000000004,0.052596775706801435,-0.508894189157904,1.1613160879846216,-1,0.0,-2.0,0,0,1
1993-12-04,1993-94,Sheffield Weds,Liverpool,55.0359793852424,0.3000000000000007,1.0,0.1645094691742863,0.7887957004243062,-0.17535538629776548,6,0.0,-2.0,3,1,2
1993-12-04,1993-94,QPR,Aston Villa,85.27899768788848,-0.2999999999999998,1.0,0.11907180791127694,0.541699469759557,0.013759359133251436,1,0.0,-3.0,2,2,1
1993-12-04,1993-94,Coventry,Arsenal,-22.573847154661507,-0.5999999999999996,-1.0,-0.3126733349880998,0.23161281480160173,0.18497328714916317,-3,1.0,3.0,1,0,2
1993-12-04,1993-94,Leeds,Man City,193.33139132942847,1.4999999999999996,1.8,0.2891410915502393,0.5716841487079958,0.059735807733394375,12,0.5,0.0,3,2,2
1993-12-04,1993-94,Ipswich,Oldham,120.56628161684444,0.0,0.5000000000000001,0.06386406712679035,-0.7612566882520118,0.5161028877506022,2,1.0,3.0,0,0,1
1993-12-04,1993-94,Everton,Southampton,111.31394273643286,0.0,-0.09999999999999998,-0.08653783632042539,-0.508695197665212,0.34618992647062163,2,1.0,2.0,1,0,2
1993-12-04,1993-94,Man United,Norwich,174.37246485362652,1.2000000000000002,0.6000000000000001,0.327660479508333,0.652269484747612,-0.49147107681049784,10,1.0,2.0,2,2,1
1993-12-05,1993-94,Blackburn,Chelsea,200.30529939066378,1.4999999999999998,1.1,0.23971039650113063,-0.05874947761801663,0.44915369824254936,0,1.0,1.0,2,0,2
1993-12-06,1993-94,Arsenal,Tottenham,137.31862248635707,0.6000000000000001,0.5,0.13664472752391468,-0.37929360245345767,-0.5557029602530266,0,1.0,1.0,1,1,1
1993-12-07,1993-94,Oldham,Swindon,120.52866516293852,-0.30000000000000027,0.4,0.07539381422104613,-0.9297359298583796,0.6260458427660213,1,1.0,1.0,2,1,2
1993-12-07,1993-94,Sheffield United,Man United,-159.4124610280171,-1.5000000000000004,-1.6,-0.06068188725267226,-0.31364718263367874,-0.5883882802457658,-9,0.0,-3.0,0,3,0
1993-12-08,1993-94,West Ham,Leeds,19.150015918356303,-0.3000000000000007,-0.9,0.18236964020244584,-0.12191498875019913,-1.369452957427388,-8,0.0,-1.0,0,1,0
1993-12-08,1993-94,Southampton,Ipswich,15.519920531497519,-0.2999999999999998,0.09999999999999998,-0.12992390795378642,-0.24085497192003735,0.6953142903948138,-4,0.0,-1.0,0,1,0
1993-12-08,1993-94,Aston Villa,Sheffield Weds,72.68211491738498,-1.2000000000000002,-1.0,-0.4165497165053379,-0.01592077558834082,-0.9488771499241262,-7,0.5,0.0,2,2,1
1993-12-08,1993-94,Liverpool,QPR,36.43705918828891,0.0,-1.2,0.037362989843078204,0.19065044448029456,-0.235270890470078,-2,1.0,2.0,3,2,2
1993-12-08,1993-94,Man City,Everton,35.59131085398644,-0.6000000000000001,0.19999999999999996,-0.27099021737019896,-0.016457433040933056,0.5759717506808395,-3,0.0,-1.0,1,0,2
1993-12-11,1993-94,Oldham,Blackburn,-43.94411457875685,-0.2999999999999998,-1.1,0.1436244087441958,0.06642049184526111,0.11031836882018409,2,0.0,-1.0,1,2,0
1993-12-11,1993-94,West Ham,Coventry,91.34814942403841,0.5999999999999996,1.2,0.034259685907925524,-0.07205461901360366,-0.062289337958538415,-1,0.5,0.0,3,2,2
1993-12-11,1993-94,Southampton,QPR,-65.08242131515067,-0.6000000000000001,-1.3,-0.0345453924934814,-0.6334336030790634,-0.36806862579897515,0,0.0,-1.0,0,1,0
1993-12-11,1993-94,Newcastle,Man United,-28.01793048771242,0.0,0.3999999999999999,0.0479158636581522,1.3126762463891604,-0.955809609762684,-11,0.5,0.0,1,1,1
1993-12-11,1993-94,Sheffield United,Everton,29.076304858318736,-0.30000000000000027,-0.4,0.002770673541548946,-0.6250397386387224,0.5301729838295696,0,0.0,-2.0,0,0,1
1993-12-11,1993-94,Liverpool,Swindon,235.37964036710332,0.5999999999999996,1.0,0.19565068642661432,-0.12027637278179526,0.7358432298369648,1,1.0,5.0,2,2,1
1993-12-11,1993-94,Chelsea,Ipswich,-16.798614387923635,-1.7999999999999996,-0.7000000000000001,-0.4733324608252435,-0.573317673425555,0.5561742111187953,-5,0.0,-1.0,1,1,1
1993-12-11,1993-94,Aston Villa,Wimbledon,140.8911779111404,0.0,0.9,0.1348593850932507,-0.2838744973972813,0.25421321257570617,2,0.5,0.0,0,1,0
1993-12-11,1993-94,Man City,Tottenham,42.229084941161545,0.0,-0.2,0.07359954875885075,-0.04163831171506516,0.20526875330218264,0,0.0,-1.0,0,2,0
1993-12-12,1993-94,Arsenal,Sheffield Weds,81.57978557983256,-0.6000000000000005,-0.8,-0.3700657117014189,-0.4109488597012425,-1.4923811295208682,-8,1.0,1.0,1,0,2
1993-12-13,1993-94,Norwich,Leeds,38.27083106855616,-0.9000000000000004,-0.6,-0.2918172683813307,0.42545676661620235,-0.7614790063883596,-11,1.0,4.0,2,1,2
1993-12-18,1993-94,Wimbledon,Sheffield United,134.85984637766728,0.0,-0.09999999999999998,0.1277993514635219,-0.11765153658565519,0.8725545603607944,0,0.0,-1.0,2,0,2
1993-12-18,1993-94,Tottenham,Liverpool,58.515918224475854,0.0,-0.4,0.11750972863957496,-0.4158905786783367,-0.5951868827485902,0,1.0,1.0,3,3,1
1993-12-18,1993-94,Swindon,Southampton,56.159576376951236,0.6000000000000001,-0.19999999999999996,0.30429822982757126,-0.3345989129747935,1.0973258203398608,1,0.0,-4.0,2,1,2
1993-12-18,1993-94,Sheffield Weds,West Ham,64.22024335838933,0.0,0.4,-0.0874965416051538,0.8969580928338079,-0.004574921403625698,-1,0.0,-2.0,5,0,2
1993-12-18,1993-94,Leeds,Arsenal,97.06917620295394,0.2999999999999998,0.49999999999999994,0.0029297321498891887,1.237149524962509,0.2573973015275043,-2,0.0,-1.0,2,1,2
1993-12-18,1993-94,Everton,Newcastle,-47.68600566641544,-0.5999999999999996,-1.6,-0.1846441984525765,-0.22694162081455116,-0.9941663163781905,-1,0.0,-1.0,0,2,0
1993-12-18,1993-94,Coventry,Oldham,130.64635039089876,-0.6000000000000001,0.0,-0.07563038877560184,-0.45683407086592087,0.40980890273529036,0,0.5,0.0,1,1,1
1993-12-18,1993-94,Blackburn,Man City,198.66218832794152,1.5000000000000004,1.4,0.32625317482490135,-0.09467591973644418,-0.14566692819621108,2,1.0,2.0,2,0,2
1993-12-18,1993-94,Ipswich,Norwich,-29.881819710042237,0.2999999999999998,-0.7999999999999999,0.015176258154345798,-0.3270227243957071,-0.5811213505906669,4,0.0,-1.0,2,1,2
1993-12-19,1993-94,Man United,Aston Villa,237.82578410916085,1.4999999999999996,1.0,0.3432684165298022,0.5370520912954091,-0.2696397354817641,12,1.0,1.0,3,1,2
1993-12-22,1993-94,Newcastle,Leeds,70.6580536540173,-0.3000000000000007,0.5,0.08097208526828037,0.8529865229511842,-1.0358654905804316,2,0.5,0.0,1,1,1
1993-12-26,1993-94,Man United,Blackburn,182.1621818821136,0.0,0.40000000000000013,-0.06374657646113943,1.278032435349877,-0.5498764906648977,9,0.5,0.0,1,1,1
1993-12-26,1993-94,Sheffield United,Liverpool,-45.42997951386337,-0.5999999999999996,-1.2,-0.16539398424380886,-1.4492650654505466,-0.5261676356473022,-3,0.5,0.0,0,0,1
1993-12-26,1993-94,Wimbledon,Coventry,91.68499238140953,0.8999999999999999,0.2,0.24689635473120725,-0.10623368939985034,0.17306307510019248,1,0.5,0.0,1,2,0
1993-12-27,1993-94,Swindon,Arsenal,-94.86368110366607,-0.2999999999999998,-0.7,0.2261546118021816,0.35143180922647144,0.733803861184499,2,0.5,0.0,0,4,0
1993-12-27,1993-94,Southampton,Chelsea,38.44614774395404,-0.6000000000000001,0.6,-0.12487046255057072,-0.5937058377899429,0.9775870425217914,-1,0.5,0.0,3,1,2
1993-12-27,1993-94,Tottenham,Norwich,11.92345564500124,0.2999999999999998,-0.30000000000000004,0.1371145878090125,0.26779693807863514,-0.1944938815944437,3,0.5,0.0,1,3,0
1993-12-27,1993-94,Ipswich,West Ham,68.66018126126801,0.6000000000000005,0.0,0.2610972716005714,-0.5043445667539472,-0.06455035626275751,7,0.5,0.0,1,1,1
1993-12-27,1993-94,Everton,Sheffield Weds,-29.066556292268842,-0.8999999999999995,-1.9,-0.33850008006246757,-0.43651121922802016,-1.1869967105867492,-1,0.5,0.0,0,2,0
1993-12-27,1993-94,QPR,Oldham,190.52933831260384,-0.5999999999999996,1.2,-0.050622630330984617,0.23855328779435303,0.294568752742415,0,0.5,0.0,2,0,2
1993-12-28,1993-94,Chelsea,Newcastle,-146.94108891754695,-1.1999999999999997,-2.7,-0.3940387860090584,-0.2717695940854926,-0.24684807510337103,-4,0.5,0.0,1,0,2
1993-12-28,1993-94,Liverpool,Wimbledon,114.11645199200825,0.0,0.5,0.08999299012696615,0.275965297273044,0.4377828487075044,4,0.5,0.0,1,1,1
1993-12-28,1993-94,Man City,Southampton,108.83977174449342,0.0,-0.4,-0.10745745231950585,-0.5884427339949749,0.5239683955211767,-1,0.5,0.0,1,1,1
1993-12-28,1993-94,West Ham,Tottenham,89.95969037635791,0.2999999999999998,0.3,0.14111386633037132,-0.461521214080169,-0.030102455891525493,1,0.5,0.0,1,3,0
1993-12-29,1993-94,Sheffield Weds,Swindon,270.7408428862773,0.8999999999999995,2.6,0.2652468530121311,0.26214442026007756,-0.03267995690335601,2,0.5,0.0,3,3,1
1993-12-29,1993-94,Oldham,Man United,-197.9568010407595,-0.8999999999999995,-1.7,-0.050598158644546,-0.10158907177655618,-0.4021139497083328,-12,0.5,0.0,2,5,0
1993-12-29,1993-94,Norwich,Aston Villa,156.8140682714975,0.8999999999999999,0.5,0.3432171136321905,0.2877419197891411,0.09046215386199297,1,0.5,0.0,1,2,0
1993-12-29,1993-94,Blackburn,Everton,222.61171404583956,1.1999999999999997,1.2999999999999998,0.4497282077494117,0.15574032928041026,0.19808933604076318,4,0.5,0.0,2,0,2
1993-12-29,1993-94,Arsenal,Sheffield United,227.10266082127055,0.6000000000000001,1.5,0.13825599364415583,0.1872607711141807,0.28382015457561793,0,0.5,0.0,3,0,2
1993-12-29,1993-94,Leeds,QPR,115.7748039565331,0.2999999999999998,0.0,0.05775033667294621,0.7182526604057808,-0.553055695085853,0,0.5,0.0,1,1,1
1994-01-01,1993-94,Sheffield United,Oldham,67.0483992272857,-0.2999999999999998,-0.19999999999999996,-0.019186457985222657,-1.5133631861240697,0.32281924106623316,0,0.5,0.0,2,1,2
1994-01-01,1993-94,Wimbledon,Arsenal,-25.380823406012723,-0.5999999999999996,-1.0,-0.12234669907910012,0.586992456048665,-0.25923074971267224,-1,0.5,0.0,0,3,0
1994-01-01,1993-94,Swindon,Chelsea,35.40296775547222,0.30000000000000027,0.20000000000000007,0.07096938429758083,-0.09534766042853149,1.4652602056185446,0,0.5,0.0,1,3,0
1994-01-01,1993-94,Southampton,Norwich,-104.78903988762727,-0.6000000000000001,-0.4,0.13055794337901389,-0.3654395284769866,-0.23873008679128493,2,0.5,0.0,0,1,0
1994-01-01,1993-94,QPR,Sheffield Weds,70.94256961804672,0.0,-1.2000000000000002,0.015198698199457905,0.2809628735905396,-1.2769505989580852,0,0.5,0.0,1,2,0
1994-01-01,1993-94,Tottenham,Coventry,84.27897937875719,0.2999999999999998,0.4,-0.0036798712481688756,0.44380680772275016,0.3195983171965622,-1,0.5,0.0,1,2,0
1994-01-01,1993-94,Man United,Leeds,165.42084077642562,0.6000000000000005,0.3999999999999999,0.03558832589472217,1.1678631108396818,-0.5603453891415762,9,0.5,0.0,0,0,1
1994-01-01,1993-94,Ipswich,Liverpool,52.66253024617413,0.2999999999999998,-0.30000000000000004,0.19776768522671373,-0.497367448150003,-0.4753009084470631,3,0.5,0.0,1,2,0
1994-01-01,1993-94,Everton,West Ham,6.779858941297789,-0.5999999999999999,-0.6,-0.06966019362518491,-1.2106376938902148,0.2691917387483942,0,0.5,0.0,0,1,0
1994-01-01,1993-94,Aston Villa,Blackburn,7.47724150390377,-1.5,-1.1,-0.16310052089128602,0.6660427157825966,-0.09367947929599318,-4,0.5,0.0,0,1,0
1994-01-01,1993-94,Newcastle,Man City,221.64879280874334,0.8999999999999999,2.3,0.06097882434260439,0.13521543024553107,0.02649918605163859,-1,0.5,0.0,2,0,2
1994-01-03,1993-94,West Ham,Sheffield United,154.98119454946527,0.2999999999999998,1.0,-0.004015062077689896,-0.29869102331803865,0.9006844460715056,0,0.5,0.0,0,0,1
1994-01-03,1993-94,Coventry,Swindon,243.22377274066616,0.8999999999999995,0.9,0.36131604631865355,-1.025204037737202,-0.016201566726295802,3,0.5,0.0,1,1,1
1994-01-03,1993-94,Sheffield Weds,Tottenham,155.57095993411122,0.5999999999999996,1.4,0.35107174421129816,0.7320632476134203,-0.343009050607062,4,0.5,0.0,1,0,2
1994-01-03,1993-94,Arsenal,QPR,130.61294953859078,0.9000000000000004,0.7999999999999999,0.3221281669565326,0.5742692781862058,-1.0408378776976175,3,0.5,0.0,0,0,1
1994-01-03,1993-94,Chelsea,Everton,97.41423711474022,1.2,0.19999999999999996,0.5034680781523915,-0.3687944866110393,0.9610047440885907,2,0.5,0.0,4,2,2
1994-01-04,1993-94,Liverpool,Man United,-80.31588739154881,-0.2999999999999998,-1.1,0.14803464382787535,0.6238272239685604,-0.4758900279439111,-6,0.5,0.0,3,3,1
1994-01-04,1993-94,Norwich,Newcastle,63.18250941712063,0.0,-1.0,0.022902139266644334,0.762785546585292,-0.480204718749754,0,0.5,0.0,1,2,0
1994-01-15,1993-94,Sheffield United,Blackburn,-118.46143818326027,-1.5,-1.9,-0.20707201803837394,-0.08940891477778512,-0.25978771094962183,-4,0.5,0.0,1,2,0
1994-01-15,1993-94,Tottenham,Man United,-134.05590939091962,-1.1999999999999997,-1.0,-0.12344048680408114,0.13597231860592607,-0.6652696076113325,-12,0.0,-1.0,0,1,0
1994-01-15,1993-94,Wimbledon,Sheffield Weds,-58.572961025082805,-1.2000000000000002,-1.6,-0.40694868958424324,-0.0980297081420275,-0.6152589624130103,-5,0.5,0.0,2,1,2
1994-01-15,1993-94,Southampton,Coventry,-66.3067995800318,-0.8999999999999999,-0.6,-0.20997048575266125,-0.3839065124353983,0.12099321827830978,-4,0.5,0.0,1,0,2
1994-01-15,1993-94,Oldham,Liverpool,-82.32308914511168,-1.4999999999999998,-0.8,-0.3228744383743405,-0.5534236471396259,0.005726838125678535,-7,0.0,-1.0,0,3,0
1994-01-15,1993-94,Everton,Swindon,102.12165278015732,-1.2000000000000002,-0.09999999999999998,-0.3555495679266537,-1.478967792227981,0.5348986752533418,-1,0.5,0.0,6,2,2
1994-01-15,1993-94,Man City,Arsenal,-111.97629252382671,-1.1999999999999997,-1.9,-0.28714197248483897,0.3247500696878668,0.05252294853478601,-4,0.5,0.0,0,0,1
1994-01-15,1993-94,Leeds,Ipswich,190.05189200339078,-0.2999999999999998,0.6,0.1666826904283975,0.2630145740292944,-0.09730250786607142,4,0.5,0.0,0,0,1
1994-01-15,1993-94,Aston Villa,West Ham,84.73917424754336,-0.30000000000000027,-0.10000000000000003,-0.08514378892287705,-0.11003655596778739,0.4132852991061,-2,0.5,0.0,3,1,2
1994-01-15,1993-94,Norwich,Chelsea,183.55049460855957,-0.8999999999999995,0.6,-0.41034774319798606,-0.0403239644575113,-0.056693353383181266,-3,1.0,1.0,1,1,1
1994-01-16,1993-94,QPR,Newcastle,8.600342301162073,-0.2999999999999998,-0.8,-0.1872111752204791,0.5065471587510235,-0.7340476569855502,-1,1.0,1.0,1,2,0
1994-01-22,1993-94,Man United,Everton,363.7205785630349,1.4999999999999996,1.5,0.19244142811687354,0.09293781839769588,-0.19657373227024366,11,1.0,1.0,1,0,2
1994-01-22,1993-94,Swindon,Tottenham,-67.65315309598486,0.0,-1.1,0.11824439020837414,-0.05063985648735225,1.6369196954090186,0,0.5,0.0,2,1,2
1994-01-22,1993-94,Newcastle,Southampton,292.7584091288818,0.5999999999999996,1.1,0.17202583576962988,0.6338459112999439,-0.04449399288420597,2,0.0,-1.0,1,2,0
1994-01-22,1993-94,Liverpool,Man City,212.78440195562098,1.4999999999999996,1.2000000000000002,0.294359225828258,0.6904505464122885,0.7184127296937131,7,0.5,0.0,2,1,2
1994-01-22,1993-94,Sheffield Weds,Sheffield United,232.21978362903587,0.8999999999999995,1.8,0.04185057351602018,0.6856875365496007,0.6631665003896571,0,0.5,0.0,3,1,2
1994-01-22,1993-94,Coventry,QPR,39.40082950061446,0.5999999999999996,0.0,0.056857176482136854,-0.05964935652744252,-0.065346292175122,0,0.0,-4.0,0,1,0
1994-01-22,1993-94,Chelsea,Aston Villa,-6.756537877533219,0.8999999999999995,0.09999999999999998,0.21129455922759022,0.0022784955792281014,0.04067290825061187,3,0.0,-1.0,1,1,1
1994-01-22,1993-94,Arsenal,Oldham,291.9078552974913,2.1000000000000005,2.1,0.26939603851943805,-0.7816101457710025,-0.5240401888597178,5,0.5,0.0,1,1,1
1994-01-22,1993-94,Ipswich,Wimbledon,78.30442539227965,0.0,0.5,-0.04260519219875179,-0.5099626330957328,-0.17633250598378591,0,1.0,2.0,0,0,1
1994-01-23,1993-94,Blackburn,Leeds,89.6501623257534,0.9000000000000004,0.6000000000000001,0.31477245615783506,0.6662093814536655,-0.5710445722273445,2,0.5,0.0,2,1,2
1994-01-24,1993-94,West Ham,Norwich,-3.7850390983726356,-0.2999999999999998,-0.5,0.052526375769905875,-0.3063594329758821,0.08853194515414597,-1,0.5,0.0,3,3,1
1994-02-02,1993-94,Coventry,Ipswich,59.964937121194225,0.0,-0.4,-0.23099916338973336,0.039689497258925455,0.42677979827412504,-2,0.5,0.0,1,0,2
1994-02-05,1993-94,Tottenham,Sheffield Weds,-55.07407882959615,-1.4999999999999996,-1.4000000000000001,-0.3907738166810537,-0.09884107139368958,-0.5220934389512597,-1,0.0,-1.0,1,3,0
1994-02-05,1993-94,Swindon,Coventry,-64.65674128255546,-0.2999999999999998,-0.9,0.1621530054388381,0.38200519956506407,1.6492597986106237,0,0.5,0.0,3,1,2
1994-02-05,1993-94,QPR,Man United,-87.7410051213642,-1.2000000000000002,-0.9,-0.03097477044280919,0.33867483095856954,-0.856874892528287,-11,0.0,-1.0,2,3,0
